episode,drop_target,collision_count,ground_object_1_distance_on_floor_contact,ground_object_2_distance_on_floor_contact,ground_object_3_distance_on_floor_contact,ground_object_1,ground_object_2,ground_object_3,ground_object_partitioning,drop_object_partitioning,available_drop_object_1,available_drop_object_2,available_drop_object_3,dropped_object,hit_object_before_ground
17260,floor,0,0.9073307997166437,2.3341884077887705,1.4639999149913554,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17261,floor,0,1.828922726789094,1.0110278936011015,1.4422218164171574,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17262,floor,0,3.9738585002662643,2.674435478032965,2.927706831942536,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17263,floor,0,2.802168586826369,2.5079842479324648,3.352954711113449,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17264,floor,0,1.159969164864534,1.700667922307032,1.8529074205364187,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17265,floor,0,1.7493580446151396,2.0713771047032687,1.0688019648506613,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17266,floor,0,3.7669786777079883,2.776205283142435,2.3929554669466437,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17267,Cone,1,2.0548187612424846,0.6325495344248856,2.3648086932220953,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17268,Octahedron,1,-1,-1,-1,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17269,floor,0,2.7625613766836006,2.4196945225491793,3.4138451998196464,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17270,floor,0,0.7945502926981011,2.222837818810363,2.032505623735628,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17271,floor,0,1.0141267768693367,1.6396363735022728,1.8916082622567258,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17272,Pipe,1,2.5277917301665,0.806807329347917,1.1917874019041643,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17273,floor,0,2.3312704250454717,3.3210108260989517,2.7143387733555615,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17274,floor,0,1.676453492896968,1.039774239286757,1.6888693132390713,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17275,floor,0,1.7369652166478198,0.9578683945662808,1.3964987479754145,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17276,TriangularPrism,1,1.774913962691101,0.6875995921144763,1.1377287956677198,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17277,floor,0,2.762453985312196,3.2144952745073243,3.4098919809147388,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17278,RDumbbell,1,2.2030823933507357,1.230473975461157,0.9920615080751568,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17279,floor,0,1.0313154356637877,2.8231423492586813,3.8320814194368062,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17280,floor,0,3.058039129863841,2.6551039468516295,3.369138507770911,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17281,floor,0,3.9855539018746113,3.0886137805216807,3.612997578293321,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17282,floor,0,2.719955675232903,3.236252143958934,2.732613563812562,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17283,Torus,1,2.6345998369470482,0.9274113812487544,1.0199542470451481,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17284,Pyramid,1,0.7009377793437497,3.0271466192332204,2.2169164153533463,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17285,TriangularPrism,2,1.0502697590391405,2.2088922908025945,0.8258060704380469,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17286,TriangularPrism,2,2.805238653998434,1.0995481737121797,0.3432364448146321,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17287,floor,0,3.2024307370058147,2.9792683840660543,3.8080464562445173,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17288,floor,0,2.8159107518604642,3.955001416057886,2.343507001067648,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17289,RDumbbell,2,1.4262764809491317,1.8160227084448346,0.6872749006339194,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17290,floor,0,2.759008553495676,3.0702069019733313,2.86943059508872,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17291,floor,0,3.0689704324085665,1.0423864017547115,2.293337471156084,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17292,floor,0,3.057882349298815,3.678354778124282,3.4314530555358793,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17293,Pentagon,1,2.770648802140572,1.3607342820006183,2.426187966874819,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17294,floor,0,2.6097047555977784,3.9248689325393387,3.4051916771711594,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17295,Torus,4,0.33999604224522384,1.052259306592989,1.1732734860599385,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17296,floor,0,2.4828683960323428,4.290543927460705,3.2699042344428486,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17297,floor,0,1.2975876689686492,2.8526755612908845,1.9925901660529446,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17298,Bowl,3,0.642625183555783,2.86220930890774,1.6350601032576437,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17299,floor,0,0.732127066428022,3.7439539062392404,2.801970377164939,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17300,floor,0,1.606657072691927,1.6377068164860873,3.0571109688487095,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17301,Pipe,1,2.0699216756918797,1.2241489315372245,1.3698122081609654,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17302,TriangularPrism,1,0.969627349990865,1.8750083387112868,0.9926392555958717,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17303,Bowl,1,2.6080805129644173,0.9600532752689794,1.767979182850852,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17304,floor,0,1.8528392105879925,1.4552894925762154,1.1832889976526348,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17305,floor,0,3.0402191029100853,2.6856350808898237,2.458368983986215,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17306,floor,0,0.9957962434289278,1.143743184358953,1.2076863224975098,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17307,Cone,1,0.5906352052618035,3.093103921784107,2.4131833649845835,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17308,floor,0,2.2941898553169398,0.9452501830850416,1.2119382756964536,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17309,TriangularPrism,1,2.279785951363291,1.5348472054383748,1.1418671959432196,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17310,Pipe,1,1.320619700871766,0.7160747326524547,2.3666614913618282,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17311,Bowl,1,1.3954348019409637,0.9797284444829871,1.94425246513734,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17312,floor,0,3.592639169524779,3.3399967002760698,2.721670354982061,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17313,floor,0,3.3043654167349175,2.5767093403116603,2.7373425731727594,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17314,Octahedron,1,0.5657325609747396,3.0688074169725508,1.8386319943006497,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,True
17315,floor,0,0.9550732031407262,2.270071862148086,2.83871233719705,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17316,floor,0,2.4722178685277667,1.622189211640815,2.630195405787859,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17317,floor,0,1.6970842839308755,1.424390392356945,0.9193475982737862,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17318,TriangularPrism,1,1.6747792132296484,2.2733611529976034,0.6223693638120616,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,True
17319,floor,0,2.3499565580487576,1.0043114217634037,3.007682574500687,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17320,RDumbbell,1,0.5185932476846731,2.723263231271822,1.4661593309110503,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,True
17321,RDumbbell,1,3.334490569649008,1.4632616741798354,0.591673763058144,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17322,floor,0,1.0855621954803742,2.6676727225306105,0.731395196520743,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17323,floor,0,1.6851132930622998,1.7746289432252045,2.350060493104361,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17324,floor,0,2.766091236286642,2.825134071200133,2.3579551806872523,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17325,floor,0,1.9455390195357418,1.2735465614051165,1.6989739707965235,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17326,Cone,2,2.9453962083209215,0.6751428605798305,1.7305652097547428,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17327,floor,0,2.8658638072869906,2.86696397358255,3.626597169081984,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17328,floor,0,2.786618180235614,3.307373717757788,3.2279254936338524,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17329,floor,0,1.109748323936428,3.57436195011047,2.688923671505891,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17330,floor,0,1.0263699796937247,1.6889443430504105,1.2491208267070208,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17331,floor,0,2.179911256459414,2.6180042275000854,2.8329628202876527,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17332,RDumbbell,1,1.2534633776248263,0.809323569707071,0.7266272721047902,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17333,floor,0,2.994415471085875,3.0195640042454635,2.4137479293043858,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17334,RDumbbell,1,2.2461186935018684,1.4737347149462103,0.6647933501031943,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17335,Torus,2,1.3631724086489934,0.35490963160537087,1.6420512839275805,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17336,floor,0,1.5328207988706568,3.763539746804631,2.898861768025573,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17337,floor,0,3.183829209351012,3.5699239856103513,3.9881276996031105,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17338,Pipe,2,2.7426224555160523,1.1259547417939404,0.6545579458213143,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17339,floor,0,1.8898784130868471,2.1034490519838682,2.6760583796708066,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17340,floor,0,2.044253735307143,1.9241860871132888,0.9532765984807678,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17341,Pipe,1,1.6033578089037233,2.9375146187354706,1.6021955122490756,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17342,floor,0,2.5771600079582533,2.523995373470967,2.789131691248264,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17343,Pentagon,2,0.585555547500584,1.1696273246988649,1.8210323557643893,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,True
17344,floor,0,3.3623434954348466,2.613752037566473,3.4073582337722668,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17345,Pipe,2,3.6978986210524636,0.843717984708126,2.0729275128216704,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17346,floor,0,2.603111707130708,1.2263905193529396,2.061981588969866,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17347,Bowl,1,0.7705443683105407,3.053502838153918,1.1552993247079548,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17348,floor,0,2.5801692547518105,1.2229703273368888,1.2687810091724023,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17349,floor,0,2.6989390923671466,2.5381655073452696,2.944455015532057,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17350,Pentagon,2,2.784869114937721,0.6115935307522589,0.9004714506612437,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17351,floor,0,3.4857703549703194,3.143574533811556,2.327598465113654,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17352,floor,0,0.809421511609965,3.037840321583688,1.4641949893449675,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17353,Torus,1,2.900013081773094,0.9322825281162642,2.966619485386506,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17354,floor,0,1.8309897518381197,1.2131943296244208,1.9071299828807804,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17355,floor,0,1.1228367244157382,0.8181191693858724,1.4007119783379987,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17356,floor,0,2.5175194871616706,0.7998100505958676,1.6458804862773289,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17357,floor,0,3.0006746989931252,1.7983214207342562,2.7721128206875236,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17358,floor,0,3.278560765597922,1.2702513014689307,2.907465344605818,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17359,floor,0,1.9792066539081523,2.092438507256505,2.669580073476842,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17360,floor,0,2.6499076731916866,3.01245461146625,3.509800058476167,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17361,Pipe,2,1.5709615044683665,0.8219545234168486,0.6838845310514549,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17362,floor,0,1.880144902626656,1.441478782065802,1.7590008631340255,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17363,floor,0,1.2621681254918542,1.7377038227975352,2.9077642061999334,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17364,floor,0,2.922786017595206,2.8795372929985033,2.8175510957862717,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17365,floor,0,2.836104377508197,2.520385410470883,2.3662322382822474,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17366,floor,0,3.271938728157084,2.8018559427700604,3.5968689025441622,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17367,floor,0,1.7260784950489185,1.1659801988093477,3.510742298527639,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17368,floor,0,2.186308495079918,1.9984249188624041,2.703192569133441,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17369,floor,0,2.281401506929801,1.1728387103223645,1.5868657537543305,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17370,floor,0,2.2668478955710616,2.9444257197882373,2.8617472962066444,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17371,floor,0,3.1989508786222074,2.643367525577479,3.061158529869406,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17372,floor,0,1.183693110607919,2.405448430037693,2.94882631391435,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
