episode,drop_target,collision_count,ground_object_1_distance_on_floor_contact,ground_object_2_distance_on_floor_contact,ground_object_3_distance_on_floor_contact,ground_object_1,ground_object_2,ground_object_3,ground_object_partitioning,drop_object_partitioning,available_drop_object_1,available_drop_object_2,available_drop_object_3,dropped_object,hit_object_before_ground
17372,TriangularPrism,1,1.1577298939168101,2.6816343477985845,0.7593031723480123,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17373,Torus,1,2.499387079596002,1.0014411026528844,2.7555964789825182,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17374,floor,0,1.0755137334637015,3.008959989113209,0.7803855510290951,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17375,Pyramid,4,1.803249408550405,0.6125470682422572,0.9579865499098987,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17376,Pentagon,1,0.7853239847939953,1.1688388794868119,2.640631680393233,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,True
17377,floor,0,2.1084919131903637,1.408458703796325,1.7091915678688954,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17378,Torus,1,2.7413396720083965,0.6473080444230018,2.2144012625539724,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17379,floor,0,2.7882132669224897,1.7075473447515752,0.735622181316143,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17380,Pipe,1,2.3329745428011672,0.8527822304951883,0.826618656945368,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,True
17381,Bowl,2,0.6806194361090606,1.9381280157136742,0.9538285981562624,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17382,floor,0,2.8616378842038586,3.3937418572244566,3.54248748869614,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17383,Bowl,1,0.6931853412299428,1.8898828599905693,1.941905438871324,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17384,Pipe,1,1.7688028087174625,2.657882024669965,0.39679880342111046,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17385,floor,0,1.480663001566325,2.4984456418086904,3.2184928056526196,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17386,floor,0,2.384137585191944,4.384858134457249,3.8517438853733985,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17387,Cone,1,0.9328553034778733,2.321064323084065,1.7335778776958504,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17388,Pyramid,1,2.2110749984578133,0.7053980555407504,2.87946148361144,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,True
17389,floor,0,2.3510779161394306,2.998969470863357,2.5229438824456634,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17390,floor,0,1.409990598693376,2.2157518904549405,1.4500522634675854,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17391,floor,1,2.4273067764874185,3.1045333734659715,2.5733671177181994,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17392,floor,0,3.3174053012200897,1.416379526894455,2.3978516411892636,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17393,TriangularPrism,2,2.863003081747231,0.5669726449044172,1.799627446202525,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17394,Torus,1,1.7879280206847092,1.7151632625710747,0.7363624708394628,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17395,Torus,4,0.904716389719242,2.0246271745713145,0.49100113748170293,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17396,floor,0,1.1646208615282256,2.3535162245623678,1.9833454439258358,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17397,RDumbbell,1,2.5003143350077606,0.8190573932349946,1.7274968655716163,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17398,floor,0,2.9793594901736067,0.7818516998319935,1.6022782863830527,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17399,Bowl,1,1.1023979702233189,2.6763424077722164,2.133102361967902,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17400,floor,1,2.7589117245289825,1.06820145785235,1.6434294516286077,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17401,Pentagon,1,1.0344609845993284,2.771035641778853,2.598815680064582,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17402,Octahedron,2,1.1236635577847451,3.504697045942542,1.3589361414834198,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17403,Cone,1,2.4096646936973434,1.6270507652450048,0.9662149832600008,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17404,TriangularPrism,1,0.7229667956733797,2.2839760416279518,2.0690053891585305,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17405,floor,0,2.3924622647717113,2.6589535280946763,2.5788419632672848,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17406,floor,0,2.577225093646545,1.459343995023854,2.4659013246271986,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17407,TriangularPrism,3,2.5934575516333416,0.6987428133563799,2.4048625937231853,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17408,Octahedron,1,0.7221219351698527,2.573769926542662,2.083952260425827,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17409,Bowl,1,1.6730929844044224,0.9716818663126718,1.0021231240684012,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17410,floor,0,3.399010590097178,2.862001410911567,3.2443997873765045,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17411,Torus,1,2.042539424956784,0.7331206926557869,1.9807379643803937,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17412,Pyramid,1,0.7419787425634483,2.1469257566126267,1.2477803706406572,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17413,floor,0,2.295543958445447,3.4309990718011014,2.9896650932353674,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17414,Torus,2,0.638210003874053,1.4902304528410433,1.5105674187524594,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17415,RDumbbell,1,3.142372022294366,0.6603336582269353,1.3414202120566407,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17416,TriangularPrism,3,0.8766162034475852,2.1894907596457607,0.4489481423043716,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17417,floor,0,3.0500452740860338,1.778406895323932,1.198463884989153,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17418,TriangularPrism,1,1.3836834365790538,0.8740761698085667,1.470685120109631,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17419,floor,0,3.1926291062092296,2.6872081738075555,3.0334150660520365,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17420,floor,0,1.848236699590431,1.2046110009589972,1.3547058130552811,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17421,Octahedron,2,0.5122551572510768,2.5249736732662162,1.4128353661973339,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17422,floor,0,2.0471355824229907,1.333689939838735,2.4921044494626154,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17423,floor,0,-1,-1,-1,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17424,Cone,1,0.5213423694835538,1.7532975815838092,1.2363054325487657,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,True
17425,floor,0,1.3886861359871165,1.0825137374733735,2.716857220517922,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17426,floor,0,2.8018813381559466,1.163108374062473,2.1063319288399227,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17427,Torus,1,2.9920306915316672,1.1156205673811037,2.1496388886865088,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17428,floor,0,1.5436179656498232,2.094360133829009,2.4158125553801506,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17429,Torus,1,1.8042655731596864,2.4366210408306674,0.829255579487721,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,True
17430,floor,0,0.9722841734798137,1.9596056497194907,0.8659684037360558,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17431,RDumbbell,1,3.5625112116953925,0.6171172937895196,2.030162317464397,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17432,Pipe,4,0.9737706554317016,1.0668651373063962,0.8201577071183637,Cone,Octahedron,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17433,floor,0,1.490386959330062,2.0176620726296655,2.1710909785920625,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17434,Bowl,1,0.6883492004914357,0.8026052480428635,1.3338701060069975,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17435,floor,0,2.975315794710309,3.935638129367734,3.7623190604864143,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17436,Pipe,1,1.156277668369058,0.8330008944709602,1.769720146533691,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17437,floor,0,1.5369083457115162,1.2285696632404406,1.4791803739584901,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17438,floor,0,1.4321542010754218,1.1119106717442278,2.3278383889524497,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17439,Torus,2,0.42522646675141135,1.7029462297531164,2.412774411950443,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,True
17440,floor,0,1.9356398518215032,1.2042360311273752,2.1269801754412017,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17441,TriangularPrism,1,0.9210536516967537,1.9456404336801796,1.7174812626969913,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17442,floor,0,1.2698836450852793,1.505850865555505,2.475934547943411,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17443,floor,0,2.4297863776602266,1.1561825744351113,2.252210055848443,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17444,floor,0,2.7423343613595903,3.014935173499284,1.2406760056241717,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17445,Pentagon,2,2.2039194531598683,2.124142621629113,1.3550205223560916,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17446,RDumbbell,1,3.347811984525842,0.8644552735269198,1.9099574714516796,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17447,floor,0,2.182987343728399,1.197874335430617,1.8959972270447778,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17448,Pipe,1,0.8848045905633116,1.2124033172868585,0.8124463071094672,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,True
17449,Pipe,1,2.259329529072148,0.6592071575460988,2.294131335178911,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,True
17450,floor,0,3.4848145363235417,2.972740996653738,2.3004668750911326,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17451,floor,0,3.0203430625739753,3.5226140217682183,3.5226558664014282,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17452,floor,0,2.71703938042237,2.3410706413762794,2.641073334176527,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17453,Pyramid,2,1.488954935774629,0.6456034594152922,1.7664247865663687,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,True
17454,floor,0,3.149339843925572,2.5834483116349847,2.672789980849204,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17455,floor,0,1.364465708072998,2.6006465693708467,1.165618160263937,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17456,Pentagon,4,1.4966103978448768,1.4379408932717548,0.754128995683117,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17457,floor,0,2.7490317761339873,2.8797171418158967,3.17477887234362,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17458,floor,0,2.7698357679663066,4.127087290931965,2.801174848321132,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17459,floor,0,1.2860658736437574,1.499055329393449,1.2695421166764151,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17460,floor,0,-1,-1,-1,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17461,floor,0,2.5511580286063507,1.2366401191981309,0.7499061475765691,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17462,floor,0,1.4760176412231045,2.161587916995372,2.797873253319208,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17463,Pipe,1,0.8059970441720296,2.954064395076349,2.1764148650737485,Pipe,Octahedron,Cone,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
