episode,drop_target,collision_count,ground_object_1_distance_on_floor_contact,ground_object_2_distance_on_floor_contact,ground_object_3_distance_on_floor_contact,ground_object_1,ground_object_2,ground_object_3,ground_object_partitioning,drop_object_partitioning,available_drop_object_1,available_drop_object_2,available_drop_object_3,dropped_object,hit_object_before_ground
17336,floor,0,0.6577154096984528,1.9255710395035655,1.8150198151763863,Torus,TriangularPrism,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17337,floor,0,1.0912403683695628,2.1260696285784695,1.7874402676996173,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17338,Torus,2,0.398209732887576,1.9211643403548968,2.1971369621634973,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17339,floor,0,2.4468559384391595,1.0569618884809489,2.838067049531703,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17340,floor,0,-1,-1,-1,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17341,TriangularPrism,1,2.331939114920635,1.303655228180812,0.6057801356759128,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,True
17342,floor,0,-1,-1,-1,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17343,Pipe,1,2.255279084796087,0.7493186234459172,1.3806793931339885,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17344,RDumbbell,1,0.5055088273698082,3.576762328253945,2.1785562626890562,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,True
17345,floor,0,1.7577808211921409,1.6089554661940806,1.8706391767444641,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17346,floor,0,-1,-1,-1,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17347,floor,0,3.827008159888457,2.7822006861772044,3.2518453893178894,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17348,floor,0,2.6621755777188145,2.9612676598529126,2.7374300405736145,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17349,Pyramid,1,2.7694222088735008,3.3577032149948676,2.823649216643154,Torus,Pyramid,TriangularPrism,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17350,floor,0,2.6454232770619166,3.018431711351612,3.139417648845458,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17351,floor,0,2.9058610805392706,2.820106275476878,3.0574427593168814,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17352,Torus,1,1.8763370490568536,0.7212532850138005,1.130703629224269,Pyramid,TriangularPrism,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17353,floor,0,1.7733399153672438,2.1657569367119254,3.2250040734569647,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17354,floor,0,1.0914055480152447,2.2608667260734787,1.8895037018986935,Octahedron,Pipe,Cone,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17355,floor,0,2.4410773172131415,1.018122662734282,1.8487640112170887,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17356,floor,0,-1,-1,-1,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17357,floor,0,2.263117808902159,1.5615690685394126,1.3168357390533303,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17358,Cone,2,2.4122194391643483,1.128767032897188,2.00766036945549,Pipe,Cone,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17359,floor,0,1.2154765430197711,2.3912894865128513,2.710317904374773,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17360,floor,0,0.9509627851460294,2.2152894502517873,2.100264080169201,TriangularPrism,Torus,Pyramid,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,RDumbbell,False
17361,floor,0,5.102938006818017,2.241627796792664,2.44382296190911,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17362,floor,0,2.5988773364975257,2.82418532569302,3.5046013637346767,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17363,floor,0,3.179768715417058,2.5427781898422332,2.829552445975178,Pentagon,RDumbbell,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17364,floor,0,1.975174812225702,1.1011027138126557,1.4775612707005683,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17365,floor,0,-1,-1,-1,Pyramid,Torus,TriangularPrism,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Pipe,False
17366,floor,1,1.223207504676542,1.7490348084155098,2.670711270891701,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17367,floor,0,0.95125692123204,2.7815287410862566,2.0493151802718734,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17368,floor,0,2.637372350629831,3.0304595485759727,2.8736104880694846,TriangularPrism,Pyramid,Torus,Pyramid_Torus_TriangularPrism,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17369,floor,0,-1,-1,-1,RDumbbell,Bowl,Pentagon,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,TriangularPrism,False
17370,floor,0,-1,-1,-1,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
17371,floor,0,1.8190022648824948,1.2473490723400111,1.5039571096471338,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17372,floor,0,2.2718451901614585,2.62783754781337,4.171550392110994,Bowl,RDumbbell,Pentagon,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Cone,False
17373,floor,0,3.083890765826732,2.5797844773469976,3.095592710149366,RDumbbell,Pentagon,Bowl,Bowl_Pentagon_RDumbbell,Cone_Octahedron_Pipe,Cone,Octahedron,Pipe,Octahedron,False
17374,floor,0,1.2170190513596375,1.4538474240934465,1.9067510925624649,Pentagon,Bowl,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Pyramid,False
17375,floor,0,1.8573304032011893,2.3751796485133334,1.9492174927500698,Cone,Pipe,Octahedron,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Pentagon,False
17376,floor,0,1.6335480088669954,0.9645280234908772,0.9606440560057863,Octahedron,Cone,Pipe,Cone_Octahedron_Pipe,Bowl_Pentagon_RDumbbell,Bowl,RDumbbell,Pentagon,Bowl,False
17377,floor,0,-1,-1,-1,Bowl,Pentagon,RDumbbell,Bowl_Pentagon_RDumbbell,Pyramid_Torus_TriangularPrism,Pyramid,Torus,TriangularPrism,Torus,False
